2023-06-17 01:36:17 |||| 308
2023-06-17 01:39:17 |||| 282
2023-06-17 01:42:17 |||| 305
2023-06-17 01:45:18 |||| 306
2023-06-17 01:48:19 |||| 271
2023-06-17 01:51:20 |||| 257
2023-06-17 01:54:20 |||| 287
2023-06-17 01:57:21 |||| 275
2023-06-17 02:00:22 |||| 217
2023-06-17 02:03:22 |||| 260
2023-06-17 02:06:23 |||| 189
2023-06-17 02:09:23 |||| 294
2023-06-17 02:12:23 |||| 269
2023-06-17 02:15:24 |||| 281
2023-06-17 02:18:25 |||| 288
2023-06-17 02:21:25 |||| 285
2023-06-17 02:24:26 |||| 248
2023-06-17 02:27:27 |||| 267
2023-06-17 02:30:28 |||| 156
2023-06-17 02:33:28 |||| 37
2023-06-17 02:36:29 |||| 266
2023-06-17 02:39:29 |||| 278
2023-06-17 02:42:30 |||| 281
2023-06-17 02:45:31 |||| 283
2023-06-17 02:48:31 |||| 280
2023-06-17 02:51:31 |||| 214
2023-06-17 02:54:32 |||| 210
2023-06-17 02:57:33 |||| 204
2023-06-17 03:00:33 |||| 241
2023-06-17 03:03:34 |||| 277
2023-06-17 03:06:35 |||| 285
2023-06-17 03:09:36 |||| 250
2023-06-17 03:12:36 |||| 145
2023-06-17 03:15:36 |||| 1
2023-06-17 03:18:37 |||| 282
2023-06-17 03:21:37 |||| 285
2023-06-17 03:24:38 |||| 290
2023-06-17 03:27:38 |||| 284
2023-06-17 03:30:39 |||| 260
2023-06-17 03:33:39 |||| 294
2023-06-17 03:36:40 |||| 284
2023-06-17 03:39:41 |||| 144
2023-06-17 03:42:41 |||| 0
2023-06-17 03:45:42 |||| 105
2023-06-17 03:48:43 |||| 88
2023-06-17 03:51:43 |||| 292
2023-06-17 03:54:43 |||| 301
2023-06-17 03:57:43 |||| 292
2023-06-17 04:00:45 |||| 264
2023-06-17 04:03:45 |||| 308
2023-06-17 04:06:45 |||| 170
2023-06-17 04:09:46 |||| 246
2023-06-17 04:12:47 |||| 221
2023-06-17 04:15:48 |||| 306
2023-06-17 04:18:49 |||| 309
2023-06-17 04:21:49 |||| 306
2023-06-17 04:24:50 |||| 221
2023-06-17 04:27:50 |||| 290
2023-06-17 04:30:50 |||| 311
2023-06-17 04:33:51 |||| 280
2023-06-17 04:36:52 |||| 299
2023-06-17 04:39:52 |||| 298
2023-06-17 04:42:52 |||| 164
2023-06-17 04:45:53 |||| 196
2023-06-17 04:48:54 |||| 260
2023-06-17 04:51:54 |||| 111
2023-06-17 04:54:55 |||| 179
2023-06-17 04:57:55 |||| 280
2023-06-17 05:00:56 |||| 262
2023-06-17 05:03:57 |||| 120
2023-06-17 05:06:58 |||| 0
2023-06-17 05:09:58 |||| 0
2023-06-17 05:12:59 |||| 215
2023-06-17 05:15:59 |||| 263
2023-06-17 05:19:00 |||| 254
2023-06-17 05:22:01 |||| 242
2023-06-17 05:25:02 |||| 0
2023-06-17 05:28:03 |||| 0
2023-06-17 05:31:03 |||| 272
2023-06-17 05:34:04 |||| 229
2023-06-17 05:37:04 |||| 301
2023-06-17 05:40:05 |||| 291
2023-06-17 05:43:05 |||| 251
2023-06-17 05:46:05 |||| 242
2023-06-17 05:49:06 |||| 229
2023-06-17 05:52:07 |||| 209
2023-06-17 05:55:08 |||| 71
2023-06-17 05:58:09 |||| 281
2023-06-17 06:01:09 |||| 289
2023-06-17 06:04:09 |||| 177
2023-06-17 06:07:09 |||| 268
2023-06-17 06:10:10 |||| 298
2023-06-17 06:13:10 |||| 167
2023-06-17 06:16:11 |||| 0
2023-06-17 06:19:12 |||| 0
2023-06-17 06:22:13 |||| 0
2023-06-17 06:25:14 |||| 141
2023-06-17 06:28:14 |||| 57
2023-06-17 06:31:15 |||| 91
2023-06-17 06:34:15 |||| 186
2023-06-17 06:37:16 |||| 116
2023-06-17 06:40:16 |||| 282
2023-06-17 06:43:17 |||| 300
2023-06-17 06:46:17 |||| 312
2023-06-17 06:49:18 |||| 320
2023-06-17 06:52:18 |||| 328
2023-06-17 06:55:18 |||| 255
2023-06-17 06:58:20 |||| 330
2023-06-17 07:01:20 |||| 236
2023-06-17 07:04:21 |||| 207
2023-06-17 07:07:22 |||| 226
2023-06-17 07:10:23 |||| 164
2023-06-17 07:13:23 |||| 280
2023-06-17 07:16:23 |||| 303
2023-06-17 07:19:24 |||| 107
2023-06-17 07:22:24 |||| 193
2023-06-17 07:25:25 |||| 329
2023-06-17 07:28:25 |||| 152
2023-06-17 07:31:26 |||| 183
2023-06-17 07:34:27 |||| 308
2023-06-17 07:37:27 |||| 329
2023-06-17 07:40:28 |||| 323
2023-06-17 07:43:28 |||| 325
2023-06-17 07:46:29 |||| 187
2023-06-17 07:49:30 |||| 328
2023-06-17 07:52:30 |||| 238
2023-06-17 07:55:31 |||| 121
2023-06-17 07:58:31 |||| 326
2023-06-17 08:01:31 |||| 275
2023-06-17 08:04:32 |||| 0
2023-06-17 08:07:33 |||| 40
2023-06-17 08:10:34 |||| 266
2023-06-17 08:13:35 |||| 325
2023-06-17 08:16:35 |||| 276
2023-06-17 08:19:35 |||| 327
2023-06-17 08:22:36 |||| 73
2023-06-17 08:25:37 |||| 0
2023-06-17 08:28:37 |||| 85
2023-06-17 08:31:37 |||| 251
2023-06-17 08:34:38 |||| 324
2023-06-17 08:37:39 |||| 52
2023-06-17 08:40:39 |||| 245
2023-06-17 08:43:40 |||| 157
2023-06-17 08:46:41 |||| 215
2023-06-17 08:49:41 |||| 235
2023-06-17 08:52:41 |||| 259
2023-06-17 08:55:42 |||| 218
2023-06-17 08:58:42 |||| 111
2023-06-17 09:01:43 |||| 164
2023-06-17 09:04:43 |||| 196
2023-06-17 09:07:44 |||| 258
2023-06-17 09:10:44 |||| 258
2023-06-17 09:13:45 |||| 74
2023-06-17 09:16:46 |||| 0
2023-06-17 09:19:46 |||| 1
2023-06-17 09:22:47 |||| 0
2023-06-17 09:25:48 |||| 0
2023-06-17 09:28:48 |||| 0
2023-06-17 09:31:49 |||| 0
2023-06-17 09:34:50 |||| 143
2023-06-17 09:37:50 |||| 233
2023-06-17 09:40:50 |||| 295
2023-06-17 09:43:50 |||| 334
2023-06-17 09:46:50 |||| 212
2023-06-17 09:49:51 |||| 311
2023-06-17 09:52:52 |||| 264
2023-06-17 09:55:53 |||| 264
2023-06-17 09:58:54 |||| 13
2023-06-17 10:01:54 |||| 0
2023-06-17 10:04:55 |||| 192
2023-06-17 10:07:55 |||| 300
2023-06-17 10:10:56 |||| 304
2023-06-17 10:13:56 |||| 262
2023-06-17 10:16:57 |||| 279
2023-06-17 10:19:57 |||| 162
2023-06-17 10:22:57 |||| 70
2023-06-17 10:25:58 |||| 205
2023-06-17 10:28:58 |||| 211
2023-06-17 10:31:59 |||| 68
2023-06-17 10:35:00 |||| 322
2023-06-17 10:38:01 |||| 292
2023-06-17 10:41:01 |||| 330
2023-06-17 10:44:02 |||| 194
2023-06-17 10:47:02 |||| 237
2023-06-17 10:50:03 |||| 216
2023-06-17 10:53:03 |||| 316
2023-06-17 10:56:04 |||| 287
2023-06-17 10:59:04 |||| 271
2023-06-17 11:02:05 |||| 327
2023-06-17 11:05:05 |||| 307
2023-06-17 11:08:07 |||| 323
2023-06-17 11:11:07 |||| 289
2023-06-17 11:14:08 |||| 211
2023-06-17 11:17:08 |||| 64
2023-06-17 11:20:08 |||| 30
2023-06-17 11:23:09 |||| 1
2023-06-17 11:26:09 |||| 0
2023-06-17 11:29:10 |||| 16
2023-06-17 11:32:11 |||| 164
2023-06-17 11:35:11 |||| 223
2023-06-17 11:38:11 |||| 322
2023-06-17 11:41:12 |||| 313
2023-06-17 11:44:12 |||| 326
2023-06-17 11:47:13 |||| 292
2023-06-17 11:50:14 |||| 247
2023-06-17 11:53:14 |||| 114
2023-06-17 11:56:15 |||| 3
2023-06-17 11:59:16 |||| 15
2023-06-17 12:02:16 |||| 0
2023-06-17 12:05:16 |||| 0
2023-06-17 12:08:17 |||| 0
2023-06-17 12:11:17 |||| 0
2023-06-17 12:14:18 |||| 0
2023-06-17 12:17:18 |||| 0
2023-06-17 12:20:18 |||| 0
2023-06-17 12:23:19 |||| 0
2023-06-17 12:26:20 |||| 0
2023-06-17 12:29:20 |||| 0
2023-06-17 12:32:21 |||| 37
2023-06-17 12:35:22 |||| 181
2023-06-17 12:38:23 |||| 322
2023-06-17 12:41:23 |||| 327
2023-06-17 12:44:24 |||| 273
2023-06-17 12:47:24 |||| 176
2023-06-17 12:50:25 |||| 240
2023-06-17 12:53:25 |||| 219
2023-06-17 12:56:25 |||| 180
2023-06-17 12:59:26 |||| 204
2023-06-17 13:02:26 |||| 227
2023-06-17 13:05:26 |||| 235
2023-06-17 13:08:27 |||| 212
2023-06-17 13:11:27 |||| 312
2023-06-17 13:14:28 |||| 103
2023-06-17 13:17:29 |||| 157
2023-06-17 13:20:29 |||| 94
2023-06-17 13:23:30 |||| 215
2023-06-17 13:26:30 |||| 271
2023-06-17 13:29:30 |||| 181
2023-06-17 13:32:32 |||| 311
2023-06-17 13:35:32 |||| 313
2023-06-17 13:38:32 |||| 143
2023-06-17 13:41:33 |||| 308
2023-06-17 13:44:33 |||| 222
2023-06-17 13:47:34 |||| 275
2023-06-17 13:50:34 |||| 313
2023-06-17 13:53:35 |||| 312
2023-06-17 13:56:35 |||| 313
2023-06-17 13:59:36 |||| 311
2023-06-17 14:02:37 |||| 314
2023-06-17 14:05:37 |||| 113
2023-06-17 14:08:38 |||| 136
2023-06-17 14:11:38 |||| 0
2023-06-17 14:14:38 |||| 90
2023-06-17 14:17:39 |||| 313
2023-06-17 14:20:40 |||| 313
2023-06-17 14:23:40 |||| 313
2023-06-17 14:26:40 |||| 196
2023-06-17 14:29:41 |||| 167
2023-06-17 14:32:41 |||| 121
2023-06-17 14:35:42 |||| 276
2023-06-17 14:38:43 |||| 141
2023-06-17 14:41:44 |||| 305
2023-06-17 14:44:44 |||| 307
2023-06-17 14:47:44 |||| 307
2023-06-17 14:50:45 |||| 306
2023-06-17 14:53:46 |||| 304
2023-06-17 14:56:46 |||| 307
2023-06-17 14:59:46 |||| 242
2023-06-17 15:02:47 |||| 139
2023-06-17 15:05:47 |||| 306
2023-06-17 15:08:48 |||| 307
2023-06-17 15:11:48 |||| 164
2023-06-17 15:14:49 |||| 301
2023-06-17 15:17:49 |||| 111
2023-06-17 15:20:50 |||| 279
2023-06-17 15:23:51 |||| 302
2023-06-17 15:26:51 |||| 304
2023-06-17 15:29:51 |||| 293
2023-06-17 15:32:52 |||| 279
2023-06-17 15:35:52 |||| 168
2023-06-17 15:38:53 |||| 305
2023-06-17 15:41:53 |||| 305
2023-06-17 15:44:54 |||| 304
2023-06-17 15:47:55 |||| 302
2023-06-17 15:50:56 |||| 162
2023-06-17 15:53:56 |||| 196
2023-06-17 15:56:57 |||| 81
2023-06-17 15:59:57 |||| 66
2023-06-17 16:02:58 |||| 13
2023-06-17 16:05:58 |||| 20
2023-06-17 16:08:59 |||| 0
2023-06-17 16:11:59 |||| 141
2023-06-17 16:14:59 |||| 106
2023-06-17 16:18:00 |||| 122
2023-06-17 16:21:01 |||| 325
2023-06-17 16:24:01 |||| 328
2023-06-17 16:27:02 |||| 109
2023-06-17 16:30:03 |||| 62
2023-06-17 16:33:03 |||| 0
2023-06-17 16:36:04 |||| 0
2023-06-17 16:39:04 |||| 0
2023-06-17 16:42:05 |||| 0
2023-06-17 16:45:05 |||| 0
2023-06-17 16:48:06 |||| 0
2023-06-17 16:51:06 |||| 0
2023-06-17 16:54:07 |||| 0
2023-06-17 16:57:07 |||| 0
2023-06-17 17:00:07 |||| 38
2023-06-17 17:03:08 |||| 53
2023-06-17 17:06:08 |||| 322
2023-06-17 17:09:08 |||| 222
2023-06-17 17:12:09 |||| 305
2023-06-17 17:15:09 |||| 330
2023-06-17 17:18:10 |||| 332
2023-06-17 17:21:11 |||| 191
2023-06-17 17:24:11 |||| 252
2023-06-17 17:27:12 |||| 331
2023-06-17 17:30:13 |||| 330
2023-06-17 17:33:13 |||| 331
2023-06-17 17:36:13 |||| 329
2023-06-17 17:39:14 |||| 306
2023-06-17 17:42:15 |||| 306
2023-06-17 17:45:15 |||| 52
2023-06-17 17:48:15 |||| 265
2023-06-17 17:51:15 |||| 96
2023-06-17 17:54:16 |||| 329
2023-06-17 17:57:16 |||| 246
2023-06-17 18:00:17 |||| 303
2023-06-17 18:03:18 |||| 307
2023-06-17 18:06:18 |||| 331
2023-06-17 18:09:19 |||| 303
2023-06-17 18:12:19 |||| 178
2023-06-17 18:15:20 |||| 330
2023-06-17 18:18:21 |||| 331
2023-06-17 18:21:20 |||| 196
2023-06-17 18:24:21 |||| 203
2023-06-17 18:27:21 |||| 329
2023-06-17 18:30:22 |||| 303
2023-06-17 18:33:22 |||| 309
2023-06-17 18:36:23 |||| 318
2023-06-17 18:39:23 |||| 294
2023-06-17 18:42:24 |||| 299
2023-06-17 18:45:24 |||| 305
2023-06-17 18:48:25 |||| 176
2023-06-17 18:51:26 |||| 295
2023-06-17 18:54:26 |||| 318
2023-06-17 18:57:26 |||| 9
2023-06-17 19:00:27 |||| 62
2023-06-17 19:03:27 |||| 0
2023-06-17 19:06:28 |||| 13
2023-06-17 19:09:28 |||| 330
2023-06-17 19:12:29 |||| 331
2023-06-17 19:15:29 |||| 115
2023-06-17 19:18:30 |||| 0
2023-06-17 19:21:30 |||| 0
2023-06-17 19:24:31 |||| 158
2023-06-17 19:27:32 |||| 20
2023-06-17 19:30:32 |||| 0
2023-06-17 19:33:32 |||| 0
2023-06-17 19:36:33 |||| 0
2023-06-17 19:39:33 |||| 0
2023-06-17 19:42:34 |||| 0
2023-06-17 19:45:34 |||| 0
2023-06-17 19:48:34 |||| 0
2023-06-17 19:51:35 |||| 0
2023-06-17 19:54:36 |||| 0
2023-06-17 19:57:36 |||| 0
2023-06-17 20:00:37 |||| 49
2023-06-17 20:03:38 |||| 85
2023-06-17 20:06:38 |||| 33
2023-06-17 20:09:38 |||| 29
2023-06-17 20:12:39 |||| 16
2023-06-17 20:15:39 |||| 75
2023-06-17 20:18:40 |||| 210
2023-06-17 20:21:40 |||| 320
2023-06-17 20:24:40 |||| 320
2023-06-17 20:27:41 |||| 323
2023-06-17 20:30:41 |||| 324
2023-06-17 20:33:42 |||| 80
2023-06-17 20:36:42 |||| 38
2023-06-17 20:39:43 |||| 99
2023-06-17 20:42:43 |||| 134
2023-06-17 20:45:44 |||| 167
2023-06-17 20:48:45 |||| 204
2023-06-17 20:51:45 |||| 124
2023-06-17 20:54:45 |||| 26
2023-06-17 20:57:46 |||| 0
2023-06-17 21:00:46 |||| 0
2023-06-17 21:03:46 |||| 2
2023-06-17 21:06:47 |||| 52
2023-06-17 21:09:48 |||| 231
2023-06-17 21:12:48 |||| 54
2023-06-17 21:15:48 |||| 1
2023-06-17 21:18:49 |||| 0
2023-06-17 21:21:49 |||| 0
2023-06-17 21:24:50 |||| 0
2023-06-17 21:27:51 |||| 0
2023-06-17 21:30:51 |||| 36
2023-06-17 21:33:52 |||| 267
2023-06-17 21:36:53 |||| 200
2023-06-17 21:39:53 |||| 243
2023-06-17 21:42:53 |||| 304
2023-06-17 21:45:53 |||| 290
2023-06-17 21:48:54 |||| 287
2023-06-17 21:51:54 |||| 299
2023-06-17 21:54:55 |||| 107
2023-06-17 21:57:55 |||| 271
2023-06-17 22:00:56 |||| 344
2023-06-17 22:03:56 |||| 256
2023-06-17 22:06:57 |||| 169
2023-06-17 22:09:57 |||| 349
2023-06-17 22:12:58 |||| 275
2023-06-17 22:15:58 |||| 99
2023-06-17 22:18:59 |||| 54
2023-06-17 22:21:59 |||| 305
2023-06-17 22:24:59 |||| 352
2023-06-17 22:28:00 |||| 319
2023-06-17 22:31:00 |||| 66
2023-06-17 22:34:01 |||| 307
2023-06-17 22:37:02 |||| 281
2023-06-17 22:40:02 |||| 285
2023-06-17 22:43:03 |||| 289
2023-06-17 22:46:03 |||| 214
2023-06-17 22:49:03 |||| 249
2023-06-17 22:52:04 |||| 166
2023-06-17 22:55:04 |||| 167
2023-06-17 22:58:05 |||| 321
2023-06-17 23:01:05 |||| 67
2023-06-17 23:04:05 |||| 246
2023-06-17 23:07:06 |||| 244
2023-06-17 23:10:06 |||| 8
2023-06-17 23:13:07 |||| 0
2023-06-17 23:16:07 |||| 0
2023-06-17 23:19:07 |||| 243
2023-06-17 23:22:08 |||| 353
2023-06-17 23:25:08 |||| 235
2023-06-17 23:28:09 |||| 163
2023-06-17 23:31:10 |||| 343
2023-06-17 23:34:10 |||| 43
2023-06-17 23:37:11 |||| 0
2023-06-17 23:40:11 |||| 0
2023-06-17 23:43:11 |||| 0
2023-06-17 23:46:12 |||| 0
2023-06-17 23:49:12 |||| 0
2023-06-17 23:52:12 |||| 0
2023-06-17 23:55:13 |||| 0
2023-06-17 23:58:13 |||| 0
2023-06-18 00:01:14 |||| 0
2023-06-18 00:04:14 |||| 0
2023-06-18 00:07:15 |||| 0
2023-06-18 00:10:16 |||| 0
2023-06-18 00:13:16 |||| 0
2023-06-18 00:16:16 |||| 0
2023-06-18 00:19:17 |||| 0
2023-06-18 00:22:17 |||| 0
2023-06-18 00:25:17 |||| 0
2023-06-18 00:28:18 |||| 0
2023-06-18 00:31:18 |||| 0
2023-06-18 00:34:19 |||| 48
2023-06-18 00:37:19 |||| 224
2023-06-18 00:40:20 |||| 65
2023-06-18 00:43:20 |||| 216
2023-06-18 00:46:21 |||| 300
2023-06-18 00:49:21 |||| 324
2023-06-18 00:52:22 |||| 252
2023-06-18 00:55:22 |||| 131
2023-06-18 00:58:23 |||| 185
2023-06-18 01:01:23 |||| 276
2023-06-18 01:04:23 |||| 206
2023-06-18 01:07:24 |||| 349
2023-06-18 01:10:25 |||| 273
2023-06-18 01:13:25 |||| 166
2023-06-18 01:16:26 |||| 279
2023-06-18 01:19:26 |||| 336
2023-06-18 01:22:27 |||| 310
2023-06-18 01:25:27 |||| 307
2023-06-18 01:28:28 |||| 87
2023-06-18 01:31:28 |||| 278
2023-06-18 01:34:28 |||| 235
2023-06-18 01:37:29 |||| 2
2023-06-18 01:40:29 |||| 39
2023-06-18 01:43:30 |||| 308
2023-06-18 01:46:30 |||| 296
2023-06-18 01:49:30 |||| 326
2023-06-18 01:52:31 |||| 350
2023-06-18 01:55:31 |||| 301
2023-06-18 01:58:32 |||| 332
2023-06-18 02:01:33 |||| 134
2023-06-18 02:04:33 |||| 351
2023-06-18 02:07:33 |||| 322
2023-06-18 02:10:34 |||| 122
2023-06-18 02:13:34 |||| 194
2023-06-18 02:16:35 |||| 350
2023-06-18 02:19:35 |||| 142
2023-06-18 02:22:35 |||| 5
2023-06-18 02:25:36 |||| 41
2023-06-18 02:28:36 |||| 303
2023-06-18 02:31:36 |||| 350
2023-06-18 02:34:37 |||| 316
2023-06-18 02:37:37 |||| 311
2023-06-18 02:40:38 |||| 333
2023-06-18 02:43:38 |||| 294
2023-06-18 02:46:39 |||| 304
2023-06-18 02:49:39 |||| 172
2023-06-18 02:52:40 |||| 304
2023-06-18 02:55:40 |||| 333
2023-06-18 02:58:41 |||| 261
2023-06-18 03:01:41 |||| 324
2023-06-18 03:04:41 |||| 295
2023-06-18 03:07:41 |||| 273
2023-06-18 03:10:42 |||| 282
2023-06-18 03:13:42 |||| 153
2023-06-18 03:16:43 |||| 55
2023-06-18 03:19:44 |||| 279
2023-06-18 03:22:44 |||| 296
2023-06-18 03:25:44 |||| 294
2023-06-18 03:28:45 |||| 353
2023-06-18 03:31:45 |||| 310
2023-06-18 03:34:46 |||| 260
2023-06-18 03:37:46 |||| 334
2023-06-18 03:40:46 |||| 323
2023-06-18 03:43:47 |||| 322
2023-06-18 03:46:47 |||| 351
2023-06-18 03:49:47 |||| 273
2023-06-18 03:52:48 |||| 293
2023-06-18 03:55:48 |||| 288
2023-06-18 03:58:49 |||| 21
2023-06-18 04:01:49 |||| 0
2023-06-18 04:04:49 |||| 0
2023-06-18 04:07:49 |||| 0
2023-06-18 04:10:50 |||| 0
2023-06-18 04:13:50 |||| 14
2023-06-18 04:16:51 |||| 0
2023-06-18 04:19:51 |||| 0
2023-06-18 04:22:51 |||| 0
2023-06-18 04:25:52 |||| 0
2023-06-18 04:28:52 |||| 0
2023-06-18 04:31:53 |||| 13
2023-06-18 04:34:53 |||| 9
2023-06-18 04:37:53 |||| 40
2023-06-18 04:40:54 |||| 212
2023-06-18 04:43:54 |||| 277
2023-06-18 04:46:55 |||| 351
2023-06-18 04:49:55 |||| 350
2023-06-18 04:52:55 |||| 351
2023-06-18 04:55:55 |||| 350
2023-06-18 04:58:56 |||| 299
2023-06-18 05:01:56 |||| 294
2023-06-18 05:04:56 |||| 310
2023-06-18 05:07:57 |||| 296
2023-06-18 05:10:57 |||| 260
2023-06-18 05:13:57 |||| 325
2023-06-18 05:16:58 |||| 259
2023-06-18 05:19:58 |||| 277
2023-06-18 05:22:59 |||| 285
2023-06-18 05:25:59 |||| 305
2023-06-18 05:29:00 |||| 282
2023-06-18 05:32:00 |||| 277
2023-06-18 05:35:00 |||| 306
2023-06-18 05:38:01 |||| 287
2023-06-18 05:41:02 |||| 289
2023-06-18 05:44:02 |||| 288
2023-06-18 05:47:02 |||| 241
2023-06-18 05:50:03 |||| 201
2023-06-18 05:53:03 |||| 245
2023-06-18 05:56:04 |||| 309
2023-06-18 05:59:04 |||| 249
2023-06-18 06:02:04 |||| 294
2023-06-18 06:05:05 |||| 289
2023-06-18 06:08:05 |||| 155
2023-06-18 06:11:05 |||| 122
2023-06-18 06:14:05 |||| 252
2023-06-18 06:17:06 |||| 351
2023-06-18 06:20:06 |||| 275
2023-06-18 06:23:07 |||| 308
2023-06-18 06:26:07 |||| 303
2023-06-18 06:29:07 |||| 341
2023-06-18 06:32:08 |||| 224
2023-06-18 06:35:08 |||| 223
2023-06-18 06:38:08 |||| 178
2023-06-18 06:41:09 |||| 106
2023-06-18 06:44:09 |||| 47
2023-06-18 06:47:09 |||| 243
2023-06-18 06:50:10 |||| 144
2023-06-18 06:53:10 |||| 167
2023-06-18 06:56:10 |||| 230
2023-06-18 06:59:11 |||| 280
2023-06-18 07:02:11 |||| 219
2023-06-18 07:05:12 |||| 295
2023-06-18 07:08:12 |||| 288
2023-06-18 07:11:12 |||| 313
2023-06-18 07:14:13 |||| 242
2023-06-18 07:17:14 |||| 333
2023-06-18 07:20:14 |||| 295
2023-06-18 07:23:14 |||| 284
2023-06-18 07:26:15 |||| 181
2023-06-18 07:29:15 |||| 247
2023-06-18 07:32:16 |||| 199
2023-06-18 07:35:16 |||| 247
2023-06-18 07:38:17 |||| 108
2023-06-18 07:41:17 |||| 294
2023-06-18 07:44:17 |||| 345
2023-06-18 07:47:18 |||| 295
2023-06-18 07:50:19 |||| 333
2023-06-18 07:53:19 |||| 282
2023-06-18 07:56:20 |||| 297
2023-06-18 07:59:20 |||| 334
2023-06-18 08:02:20 |||| 236
2023-06-18 08:05:21 |||| 331
2023-06-18 08:08:21 |||| 182
2023-06-18 08:11:21 |||| 236
2023-06-18 08:14:22 |||| 43
2023-06-18 08:17:22 |||| 197
2023-06-18 08:20:22 |||| 28
2023-06-18 08:23:23 |||| 347
2023-06-18 08:26:24 |||| 231
2023-06-18 08:29:24 |||| 283
2023-06-18 08:32:24 |||| 337
2023-06-18 08:35:25 |||| 210
2023-06-18 08:38:26 |||| 0
2023-06-18 08:41:26 |||| 142
2023-06-18 08:44:26 |||| 0
2023-06-18 08:47:27 |||| 0
2023-06-18 08:50:27 |||| 0
2023-06-18 08:53:27 |||| 28
2023-06-18 08:56:28 |||| 0
2023-06-18 08:59:28 |||| 0
2023-06-18 09:02:28 |||| 0
2023-06-18 09:05:29 |||| 0
2023-06-18 09:08:30 |||| 0
2023-06-18 09:11:30 |||| 0
2023-06-18 09:14:31 |||| 0
2023-06-18 09:17:31 |||| 30
2023-06-18 09:20:31 |||| 39
2023-06-18 09:23:32 |||| 64
2023-06-18 09:26:32 |||| 178
2023-06-18 09:29:33 |||| 228
2023-06-18 09:32:33 |||| 295
2023-06-18 09:35:33 |||| 300
2023-06-18 09:38:33 |||| 221
2023-06-18 09:41:34 |||| 8
2023-06-18 09:44:35 |||| 150
2023-06-18 09:47:35 |||| 293
2023-06-18 09:50:35 |||| 267
2023-06-18 09:53:36 |||| 33
2023-06-18 09:56:36 |||| 5
2023-06-18 09:59:37 |||| 304
2023-06-18 10:02:37 |||| 306
2023-06-18 10:05:38 |||| 271
2023-06-18 10:08:38 |||| 126
2023-06-18 10:11:38 |||| 0
2023-06-18 10:14:39 |||| 50
2023-06-18 10:17:39 |||| 292
2023-06-18 10:20:40 |||| 304
2023-06-18 10:23:40 |||| 326
2023-06-18 10:26:40 |||| 20
2023-06-18 10:29:41 |||| 112
2023-06-18 10:32:41 |||| 1
2023-06-18 10:35:41 |||| 173
2023-06-18 10:38:42 |||| 324
2023-06-18 10:41:42 |||| 100
2023-06-18 10:44:42 |||| 0
2023-06-18 10:47:42 |||| 196
2023-06-18 10:50:43 |||| 292
2023-06-18 10:53:43 |||| 302
2023-06-18 10:56:43 |||| 28
2023-06-18 10:59:44 |||| 0
2023-06-18 11:02:45 |||| 0
2023-06-18 11:05:45 |||| 56
2023-06-18 11:08:46 |||| 5
2023-06-18 11:11:46 |||| 0
2023-06-18 11:14:46 |||| 0
2023-06-18 11:17:47 |||| 0
2023-06-18 11:20:47 |||| 0
2023-06-18 11:23:47 |||| 197
2023-06-18 11:26:48 |||| 254
2023-06-18 11:29:49 |||| 0
2023-06-18 11:32:49 |||| 0
2023-06-18 11:35:49 |||| 0
2023-06-18 11:38:50 |||| 0
2023-06-18 11:41:50 |||| 0
2023-06-18 11:44:51 |||| 0
2023-06-18 11:47:51 |||| 0
2023-06-18 11:50:51 |||| 0
2023-06-18 11:53:52 |||| 0
2023-06-18 11:56:52 |||| 0
2023-06-18 11:59:52 |||| 0
2023-06-18 12:02:53 |||| 31
2023-06-18 12:05:53 |||| 103
2023-06-18 12:08:53 |||| 201
2023-06-18 12:11:54 |||| 323
2023-06-18 12:14:55 |||| 324
2023-06-18 12:17:55 |||| 326
2023-06-18 12:20:55 |||| 325
2023-06-18 12:23:56 |||| 324
2023-06-18 12:26:56 |||| 97
2023-06-18 12:29:56 |||| 305
2023-06-18 12:32:57 |||| 325
2023-06-18 12:35:57 |||| 324
2023-06-18 12:38:58 |||| 326
2023-06-18 12:41:58 |||| 324
2023-06-18 12:44:58 |||| 324
2023-06-18 12:47:59 |||| 325
2023-06-18 12:50:59 |||| 197
2023-06-18 12:53:59 |||| 103
2023-06-18 12:57:00 |||| 0
2023-06-18 13:00:00 |||| 0
2023-06-18 13:03:00 |||| 0
2023-06-18 13:06:01 |||| 260
2023-06-18 13:09:02 |||| 324
2023-06-18 13:12:02 |||| 66
2023-06-18 13:15:03 |||| 276
2023-06-18 13:18:03 |||| 278
2023-06-18 13:21:03 |||| 325
2023-06-18 13:24:03 |||| 325
2023-06-18 13:27:04 |||| 303
2023-06-18 13:30:04 |||| 173
2023-06-18 13:33:05 |||| 318
2023-06-18 13:36:05 |||| 285
2023-06-18 13:39:05 |||| 324
2023-06-18 13:42:06 |||| 323
2023-06-18 13:45:07 |||| 322
2023-06-18 13:48:07 |||| 110
2023-06-18 13:51:07 |||| 259
2023-06-18 13:54:08 |||| 209
2023-06-18 13:57:08 |||| 318
2023-06-18 14:00:09 |||| 320
2023-06-18 14:03:09 |||| 322
2023-06-18 14:06:09 |||| 321
2023-06-18 14:09:09 |||| 324
2023-06-18 14:12:10 |||| 13
2023-06-18 14:15:11 |||| 0
2023-06-18 14:18:11 |||| 0
2023-06-18 14:21:11 |||| 0
2023-06-18 14:24:12 |||| 0
2023-06-18 14:27:12 |||| 103
